Match,Frame,label,image_path
Strasbourg_vs_Auxere,535,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000535.jpg
Strasbourg_vs_Auxere,536,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000536.jpg
Strasbourg_vs_Auxere,537,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000537.jpg
Strasbourg_vs_Auxere,538,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000538.jpg
Strasbourg_vs_Auxere,539,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000539.jpg
Strasbourg_vs_Auxere,540,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000540.jpg
Strasbourg_vs_Auxere,541,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000541.jpg
Strasbourg_vs_Auxere,542,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000542.jpg
Strasbourg_vs_Auxere,543,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000543.jpg
Strasbourg_vs_Auxere,544,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000544.jpg
Strasbourg_vs_Auxere,545,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000545.jpg
Strasbourg_vs_Auxere,546,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000546.jpg
Strasbourg_vs_Auxere,547,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000547.jpg
Strasbourg_vs_Auxere,548,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000548.jpg
Strasbourg_vs_Auxere,549,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000549.jpg
Strasbourg_vs_Auxere,550,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000550.jpg
Strasbourg_vs_Auxere,551,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000551.jpg
Strasbourg_vs_Auxere,552,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000552.jpg
Strasbourg_vs_Auxere,553,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000553.jpg
Strasbourg_vs_Auxere,554,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000554.jpg
Strasbourg_vs_Auxere,555,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000555.jpg
Strasbourg_vs_Auxere,556,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000556.jpg
Strasbourg_vs_Auxere,557,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000557.jpg
Strasbourg_vs_Auxere,558,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000558.jpg
Strasbourg_vs_Auxere,559,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000559.jpg
Strasbourg_vs_Auxere,560,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000560.jpg
Strasbourg_vs_Auxere,561,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000561.jpg
Strasbourg_vs_Auxere,562,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000562.jpg
Strasbourg_vs_Auxere,563,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000563.jpg
Strasbourg_vs_Auxere,564,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000564.jpg
Strasbourg_vs_Auxere,565,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000565.jpg
Strasbourg_vs_Auxere,566,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000566.jpg
Strasbourg_vs_Auxere,567,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000567.jpg
Strasbourg_vs_Auxere,568,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000568.jpg
Strasbourg_vs_Auxere,569,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000569.jpg
Strasbourg_vs_Auxere,570,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000570.jpg
Strasbourg_vs_Auxere,571,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000571.jpg
Strasbourg_vs_Auxere,572,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000572.jpg
Strasbourg_vs_Auxere,573,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000573.jpg
Strasbourg_vs_Auxere,574,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000574.jpg
Strasbourg_vs_Auxere,575,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000575.jpg
Strasbourg_vs_Auxere,576,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000576.jpg
Strasbourg_vs_Auxere,577,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000577.jpg
Strasbourg_vs_Auxere,578,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000578.jpg
Strasbourg_vs_Auxere,579,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000579.jpg
Strasbourg_vs_Auxere,580,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000580.jpg
Strasbourg_vs_Auxere,581,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000581.jpg
Strasbourg_vs_Auxere,582,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000582.jpg
Strasbourg_vs_Auxere,583,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000583.jpg
Strasbourg_vs_Auxere,584,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000584.jpg
Strasbourg_vs_Auxere,585,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000585.jpg
Strasbourg_vs_Auxere,586,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000586.jpg
Strasbourg_vs_Auxere,587,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000587.jpg
Strasbourg_vs_Auxere,588,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000588.jpg
Strasbourg_vs_Auxere,589,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000589.jpg
Strasbourg_vs_Auxere,590,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000590.jpg
Strasbourg_vs_Auxere,591,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000591.jpg
Strasbourg_vs_Auxere,592,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000592.jpg
Strasbourg_vs_Auxere,593,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000593.jpg
Strasbourg_vs_Auxere,594,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000594.jpg
Strasbourg_vs_Auxere,595,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000595.jpg
Strasbourg_vs_Auxere,596,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000596.jpg
Strasbourg_vs_Auxere,597,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000597.jpg
Strasbourg_vs_Auxere,598,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000598.jpg
Strasbourg_vs_Auxere,599,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000599.jpg
Strasbourg_vs_Auxere,600,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000600.jpg
Strasbourg_vs_Auxere,601,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000601.jpg
Strasbourg_vs_Auxere,602,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000602.jpg
Strasbourg_vs_Auxere,603,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000603.jpg
Strasbourg_vs_Auxere,604,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000604.jpg
Strasbourg_vs_Auxere,605,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000605.jpg
Strasbourg_vs_Auxere,606,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000606.jpg
Strasbourg_vs_Auxere,607,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000607.jpg
Strasbourg_vs_Auxere,608,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000608.jpg
Strasbourg_vs_Auxere,609,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000609.jpg
Strasbourg_vs_Auxere,610,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000610.jpg
Strasbourg_vs_Auxere,611,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000611.jpg
Strasbourg_vs_Auxere,612,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000612.jpg
Strasbourg_vs_Auxere,613,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000613.jpg
Strasbourg_vs_Auxere,614,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000614.jpg
Strasbourg_vs_Auxere,615,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000615.jpg
Strasbourg_vs_Auxere,616,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000616.jpg
Strasbourg_vs_Auxere,617,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000617.jpg
Strasbourg_vs_Auxere,618,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000618.jpg
Strasbourg_vs_Auxere,619,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000619.jpg
Strasbourg_vs_Auxere,620,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000620.jpg
Strasbourg_vs_Auxere,621,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000621.jpg
Strasbourg_vs_Auxere,622,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000622.jpg
Strasbourg_vs_Auxere,623,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000623.jpg
Strasbourg_vs_Auxere,624,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000624.jpg
Strasbourg_vs_Auxere,625,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000625.jpg
Strasbourg_vs_Auxere,626,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000626.jpg
Strasbourg_vs_Auxere,627,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000627.jpg
Strasbourg_vs_Auxere,628,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000628.jpg
Strasbourg_vs_Auxere,629,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000629.jpg
Strasbourg_vs_Auxere,630,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000630.jpg
Strasbourg_vs_Auxere,631,0,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000631.jpg
Strasbourg_vs_Auxere,632,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000632.jpg
Strasbourg_vs_Auxere,633,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000633.jpg
Strasbourg_vs_Auxere,634,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000634.jpg
Strasbourg_vs_Auxere,635,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000635.jpg
Strasbourg_vs_Auxere,636,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000636.jpg
Strasbourg_vs_Auxere,637,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000637.jpg
Strasbourg_vs_Auxere,638,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000638.jpg
Strasbourg_vs_Auxere,639,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000639.jpg
Strasbourg_vs_Auxere,640,1,/home/travis/Projects/football_event_data_generation/camera_classifier/data_generation/frame_data/Stras_Aux/frame_000640.jpg
